,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,label
880,0.4949168264865875,0.5965908169746399,-0.4977671205997467,1.0,0.5010108947753906,0.5947895646095276,-0.49572572112083435,1.0,0.5017472505569458,0.595977783203125,-0.49564188718795776,1.0,0.5027022957801819,0.5977850556373596,-0.49555981159210205,1.0,0.49928009510040283,0.5857954621315002,-0.5074136853218079,1.0,0.49924251437187195,0.5814304947853088,-0.5073069930076599,1.0,0.4990488588809967,0.5771118998527527,-0.5070798397064209,1.0,0.5057288408279419,0.5893864631652832,-0.41725581884384155,1.0,0.4999416768550873,0.556365430355072,-0.46351295709609985,1.0,0.4923003315925598,0.5924752950668335,-0.46617355942726135,1.0,0.4910539388656616,0.5830102562904358,-0.4806755483150482,1.0,0.5002943873405457,0.6110392212867737,-0.3133476674556732,1.0,0.4843331277370453,0.48417040705680847,-0.3636530339717865,0.999998927116394,0.5057785511016846,0.7263088226318359,-0.2921070158481598,0.9999992847442627,0.481253445148468,0.3911369740962982,-0.34863701462745667,0.9999967813491821,0.5045486092567444,0.8259263634681702,-0.3647337555885315,0.9998186230659485,0.46850165724754333,0.2999471426010132,-0.3592686653137207,0.9995493292808533,0.5092136859893799,0.8499839901924133,-0.3451157808303833,0.9976667165756226,0.46666988730430603,0.27133098244667053,-0.36230525374412537,0.9979815483093262,0.5141294002532959,0.8573529124259949,-0.38385751843452454,0.9987809062004089,0.4722253978252411,0.26931050419807434,-0.3854466676712036,0.9988569021224976,0.5103669762611389,0.8468429446220398,-0.37969970703125,0.9989771842956543,0.4718490242958069,0.28027090430259705,-0.3688768446445465,0.9992532134056091,0.4403165876865387,0.6057469248771667,0.02010023407638073,1.0,0.4123961329460144,0.5634167194366455,-0.019988203421235085,0.9999998807907104,0.4710252285003662,0.7131453156471252,-0.04997804015874863,0.9999402761459351,0.37482941150665283,0.7105517983436584,-0.10293237119913101,0.9999971389770508,0.4900265038013458,0.8402202725410461,0.038799598813056946,0.999168872833252,0.36952927708625793,0.8525569438934326,0.01373350340873003,0.9996898174285889,0.48268675804138184,0.8536153435707092,0.040010180324316025,0.9878645539283752,0.3698914647102356,0.8740367293357849,0.026473714038729668,0.9957647323608398,0.5156659483909607,0.8978815674781799,-0.05465249717235565,0.9992289543151855,0.3618364930152893,0.9053147435188293,-0.06291957944631577,0.9994922876358032,Trikonsana
881,0.4944404363632202,0.5969639420509338,-0.5006518959999084,1.0,0.5003274083137512,0.595432460308075,-0.49621957540512085,1.0,0.5011104941368103,0.5966228246688843,-0.4961340129375458,1.0,0.5021190047264099,0.5982839465141296,-0.49603137373924255,1.0,0.49843528866767883,0.586358368396759,-0.5068283677101135,1.0,0.498313844203949,0.5820481777191162,-0.5067014694213867,1.0,0.4980336129665375,0.5777739882469177,-0.5064522624015808,1.0,0.5052201747894287,0.5902073979377747,-0.4139825701713562,1.0,0.49869999289512634,0.5568940043449402,-0.45861509442329407,1.0,0.49191874265670776,0.5935360789299011,-0.46603840589523315,1.0,0.4904419779777527,0.5839682817459106,-0.4798568785190582,1.0,0.5011737942695618,0.6103999614715576,-0.31115400791168213,1.0,0.4845007658004761,0.48637625575065613,-0.3587700426578522,0.9999992847442627,0.5082200765609741,0.7256539463996887,-0.32186418771743774,0.9999983310699463,0.48364564776420593,0.3944292962551117,-0.31833478808403015,0.9999966621398926,0.5068851113319397,0.8237370848655701,-0.3731750249862671,0.99977046251297,0.4693543612957001,0.3048783838748932,-0.29475530982017517,0.9995239973068237,0.5124983787536621,0.8482126593589783,-0.3666210174560547,0.9972328543663025,0.4674285352230072,0.27580076456069946,-0.2928493916988373,0.9982112646102905,0.5175912380218506,0.8564282059669495,-0.4015994071960449,0.9985101819038391,0.4724383056163788,0.2742166221141815,-0.3159067630767822,0.9990083575248718,0.5136180520057678,0.8461847305297852,-0.3876032829284668,0.9987877011299133,0.4720924198627472,0.28565624356269836,-0.3031550347805023,0.9993336796760559,0.4401174485683441,0.605501115322113,0.020584257319569588,1.0,0.41238459944725037,0.5642029643058777,-0.020438991487026215,0.9999997615814209,0.4714867174625397,0.7138736248016357,-0.04845255985856056,0.9998863935470581,0.37593844532966614,0.710884153842926,-0.09839511662721634,0.9999958276748657,0.49005353450775146,0.8429003357887268,0.048341844230890274,0.9988610744476318,0.36962637305259705,0.8547878265380859,0.014859708957374096,0.9995920062065125,0.48263898491859436,0.8567748069763184,0.050079286098480225,0.9866442084312439,0.36941632628440857,0.8765572905540466,0.02336263284087181,0.9942495822906494,0.5157328248023987,0.9015597701072693,-0.04279295727610588,0.9987126588821411,0.3622581660747528,0.9075157046318054,-0.06731891632080078,0.9991859793663025,Trikonsana
882,0.4944503605365753,0.5975840091705322,-0.5009666681289673,1.0,0.5004384517669678,0.5963561534881592,-0.4961422383785248,1.0,0.5012499094009399,0.5976141095161438,-0.4960671067237854,1.0,0.502274751663208,0.5992477536201477,-0.4959648549556732,1.0,0.4985107481479645,0.5873163938522339,-0.5058501958847046,1.0,0.49846088886260986,0.5830996632575989,-0.5057018399238586,1.0,0.49826014041900635,0.5789137482643127,-0.5054474472999573,1.0,0.5054489970207214,0.5907393097877502,-0.4151570200920105,1.0,0.4988296926021576,0.558019757270813,-0.45858699083328247,1.0,0.49200549721717834,0.5942041277885437,-0.4660389721393585,1.0,0.49053993821144104,0.584730327129364,-0.47872960567474365,1.0,0.5012378096580505,0.6099238395690918,-0.31501713395118713,1.0,0.48546886444091797,0.48633432388305664,-0.3625514805316925,0.9999994039535522,0.5081062316894531,0.7244800925254822,-0.330293744802475,0.9999972581863403,0.4842289388179779,0.3943627178668976,-0.3452574610710144,0.9999972581863403,0.5068984627723694,0.8233731389045715,-0.37833189964294434,0.9996888637542725,0.47057023644447327,0.3051067590713501,-0.3490098714828491,0.9993034601211548,0.5123031139373779,0.848149299621582,-0.3742537498474121,0.9964073300361633,0.46824103593826294,0.275867760181427,-0.3520052134990692,0.997405469417572,0.5175562500953674,0.8564476370811462,-0.40935251116752625,0.9979060888290405,0.47358429431915283,0.2744540274143219,-0.3751474916934967,0.9985488057136536,0.5135745406150818,0.8463485836982727,-0.3929940164089203,0.9984423518180847,0.47331932187080383,0.2857321500778198,-0.35839399695396423,0.9990109205245972,0.44040247797966003,0.6041675806045532,0.021181872114539146,1.0,0.41250482201576233,0.5637181401252747,-0.020990019664168358,0.9999998807907104,0.4719110131263733,0.7119128108024597,-0.0325804241001606,0.9998214840888977,0.3760319650173187,0.7097377777099609,-0.10504298657178879,0.9999960660934448,0.49010559916496277,0.8406205773353577,0.05532101169228554,0.9983443021774292,0.36970800161361694,0.8548229336738586,0.011360292322933674,0.9996473789215088,0.4823531210422516,0.8551991581916809,0.05767912045121193,0.9818129539489746,0.36952298879623413,0.8766500353813171,0.01914617419242859,0.994932234287262,0.5158640742301941,0.9015451073646545,-0.034724459052085876,0.9982944130897522,0.36241769790649414,0.907710611820221,-0.07409479469060898,0.9992272853851318,Trikonsana
883,0.4948621392250061,0.598576009273529,-0.5103824734687805,1.0,0.500653088092804,0.5968055129051208,-0.5042477250099182,1.0,0.5015122890472412,0.59799724817276,-0.5041708946228027,1.0,0.5025812387466431,0.599531352519989,-0.5040806531906128,1.0,0.4986867308616638,0.5878705978393555,-0.5159133076667786,1.0,0.4986787736415863,0.5837298035621643,-0.5157679915428162,1.0,0.4985141158103943,0.5796267986297607,-0.5155228972434998,1.0,0.5058856010437012,0.590749979019165,-0.41671571135520935,1.0,0.49935677647590637,0.5582850575447083,-0.4689963757991791,1.0,0.49206793308258057,0.5948741436004639,-0.4729948043823242,0.9999998807907104,0.4906250834465027,0.585760772228241,-0.4885401427745819,0.9999997615814209,0.5013206005096436,0.6099492311477661,-0.3161505162715912,0.9999997615814209,0.4853345453739166,0.4875437319278717,-0.3606569170951843,0.9999982118606567,0.5080913305282593,0.7244598269462585,-0.3250068724155426,0.9999419450759888,0.4838894307613373,0.4015817940235138,-0.29997923970222473,0.9998027682304382,0.5075054168701172,0.8196022510528564,-0.3688822090625763,0.9922562837600708,0.47042471170425415,0.3123495280742645,-0.24347922205924988,0.9813240170478821,0.5133394598960876,0.8445897698402405,-0.3670652210712433,0.9412364363670349,0.4683961570262909,0.2854461967945099,-0.2361878901720047,0.9387277364730835,0.51705002784729,0.8522077202796936,-0.40570729970932007,0.9673370718955994,0.4731225371360779,0.28114810585975647,-0.2599846422672272,0.9625397324562073,0.5131177306175232,0.8418379426002502,-0.3833842873573303,0.9695262908935547,0.472551167011261,0.2917098104953766,-0.25102323293685913,0.9689614176750183,0.4407182037830353,0.6047247648239136,0.021291116252541542,1.0,0.4126569926738739,0.5637223124504089,-0.021148307248950005,0.9999994039535522,0.47574692964553833,0.7118608951568604,-0.029991423711180687,0.9967129230499268,0.37680986523628235,0.7110410332679749,-0.08077242970466614,0.9999493360519409,0.49596431851387024,0.839698851108551,0.05580448731780052,0.9885470867156982,0.3671836256980896,0.8563518524169922,0.014688354916870594,0.9983280301094055,0.4880869388580322,0.8533937931060791,0.05748449265956879,0.9042423367500305,0.3664870858192444,0.8787650465965271,0.02101709321141243,0.9761824607849121,0.5236402750015259,0.8983904719352722,-0.030640799552202225,0.9873095154762268,0.35791605710983276,0.9083079695701599,-0.07084061205387115,0.9962937235832214,Trikonsana
884,0.49447548389434814,0.5982046723365784,-0.5040974617004395,1.0,0.5003201365470886,0.5959903001785278,-0.49778735637664795,1.0,0.50115567445755,0.5971633791923523,-0.49770990014076233,1.0,0.5022056698799133,0.5986694097518921,-0.4976104199886322,1.0,0.49836742877960205,0.5872495770454407,-0.5092414617538452,1.0,0.49828168749809265,0.5831617116928101,-0.5091030597686768,1.0,0.49803802371025085,0.5791078209877014,-0.5088686943054199,1.0,0.5055841207504272,0.5903964638710022,-0.41019806265830994,1.0,0.49901866912841797,0.5580931305885315,-0.46318066120147705,1.0,0.49194031953811646,0.5941942930221558,-0.46685612201690674,1.0,0.4904954433441162,0.5851585865020752,-0.4823799729347229,1.0,0.5017440319061279,0.609603226184845,-0.30957889556884766,0.9999998807907104,0.4848789572715759,0.4880039691925049,-0.35870063304901123,0.9999988079071045,0.508463978767395,0.721668541431427,-0.32155218720436096,0.9999687671661377,0.4828060567378998,0.40224096179008484,-0.3165377080440521,0.9998633861541748,0.5082787275314331,0.8115667700767517,-0.36820247769355774,0.9956858158111572,0.46929216384887695,0.3131107985973358,-0.28949740529060364,0.9862658381462097,0.5141332149505615,0.8359237313270569,-0.36483266949653625,0.9655485153198242,0.46764448285102844,0.2869899272918701,-0.28836143016815186,0.9494896531105042,0.5170383453369141,0.8425400257110596,-0.39795899391174316,0.9814236760139465,0.47137340903282166,0.2836659550666809,-0.30932530760765076,0.9693140983581543,0.5131113529205322,0.8326587677001953,-0.3819858133792877,0.9821610450744629,0.4709782302379608,0.29478415846824646,-0.2970535457134247,0.975564181804657,0.4415123164653778,0.6065025925636292,0.021577080711722374,1.0,0.41353482007980347,0.5648470520973206,-0.021409515291452408,0.9999995231628418,0.4757619798183441,0.711870014667511,-0.02448500506579876,0.998389482498169,0.3768296241760254,0.7143381237983704,-0.08132648468017578,0.9999806880950928,0.49794840812683105,0.8391423225402832,0.06384389847517014,0.9941362142562866,0.3674198091030121,0.8577806353569031,0.012641388922929764,0.9993565678596497,0.49046117067337036,0.8526837825775146,0.06545619666576385,0.9382370710372925,0.3667842447757721,0.8808018565177917,0.018567752093076706,0.9880790114402771,0.5246966481208801,0.8978574872016907,-0.02512861229479313,0.9935356378555298,0.35803282260894775,0.9067822098731995,-0.07540907710790634,0.9985775947570801,Trikonsana
885,0.4954109191894531,0.5991729497909546,-0.4954811632633209,1.0,0.5015810132026672,0.5971681475639343,-0.49239692091941833,1.0,0.5025219321250916,0.5984010100364685,-0.49228495359420776,1.0,0.50367671251297,0.5999320149421692,-0.49224844574928284,1.0,0.4992750287055969,0.5884632468223572,-0.4996728003025055,1.0,0.499004989862442,0.584295928478241,-0.4995584189891815,1.0,0.49858587980270386,0.5801680684089661,-0.49935340881347656,1.0,0.5068399906158447,0.5913782715797424,-0.40188443660736084,1.0,0.49916574358940125,0.5591844916343689,-0.45367369055747986,1.0,0.4931457042694092,0.5958536267280579,-0.4650948643684387,1.0,0.4912679195404053,0.5864360928535461,-0.4733118712902069,1.0,0.5032098889350891,0.608938992023468,-0.3048553168773651,1.0,0.4842492640018463,0.4924074113368988,-0.3542971909046173,0.9999995231628418,0.5116099715232849,0.7205442786216736,-0.3128974735736847,0.9999911785125732,0.48197638988494873,0.4071343243122101,-0.31545963883399963,0.9999692440032959,0.5123072862625122,0.8139960765838623,-0.36156177520751953,0.9986956715583801,0.46928051114082336,0.31963351368904114,-0.295308381319046,0.9967775940895081,0.5179226398468018,0.8379536271095276,-0.3595409393310547,0.988854169845581,0.46778765320777893,0.29260388016700745,-0.2949107587337494,0.9871540665626526,0.5208437442779541,0.8465184569358826,-0.39252451062202454,0.9939255118370056,0.47119051218032837,0.2893328368663788,-0.31563448905944824,0.9922299981117249,0.516857922077179,0.8368940949440002,-0.3760487735271454,0.9941619038581848,0.47082412242889404,0.2994508743286133,-0.3033874034881592,0.9941169023513794,0.4436168670654297,0.6087153553962708,0.021705441176891327,1.0,0.4150935411453247,0.5690019130706787,-0.02155596762895584,0.9999998807907104,0.4776332378387451,0.7119644284248352,-0.035319194197654724,0.9995552897453308,0.37767258286476135,0.7149134278297424,-0.09118795394897461,0.9999901056289673,0.49716004729270935,0.8386419415473938,0.048755813390016556,0.9982233643531799,0.36770331859588623,0.8556271195411682,0.005555670242756605,0.9996267557144165,0.4889589250087738,0.8513856530189514,0.050091519951820374,0.9819515943527222,0.3667941987514496,0.8777697682380676,0.01209122221916914,0.9947075843811035,0.5242230892181396,0.8984260559082031,-0.04086972028017044,0.997969925403595,0.3584911823272705,0.9050955176353455,-0.07766570150852203,0.9992419481277466,Trikonsana
886,0.495239794254303,0.6004695892333984,-0.4975181221961975,1.0,0.5013898015022278,0.5980819463729858,-0.4928215444087982,1.0,0.5023661255836487,0.5993324518203735,-0.4927237331867218,1.0,0.5035713315010071,0.6008724570274353,-0.49264392256736755,1.0,0.49907535314559937,0.5894030928611755,-0.5022371411323547,1.0,0.4988515079021454,0.5851306319236755,-0.5021018981933594,1.0,0.4985331594944,0.580887496471405,-0.5018659234046936,1.0,0.5066026449203491,0.5921248197555542,-0.4050804078578949,1.0,0.4989347457885742,0.5598901510238647,-0.4557592570781708,1.0,0.49291500449180603,0.5976786613464355,-0.46289968490600586,1.0,0.4911225438117981,0.5878387689590454,-0.47506096959114075,1.0,0.5032720565795898,0.6087952256202698,-0.30371084809303284,1.0,0.482893168926239,0.4954330623149872,-0.3540076017379761,0.9999992847442627,0.5137820839881897,0.7166259288787842,-0.3103099763393402,0.9999971389770508,0.4817068874835968,0.4111550748348236,-0.3013369143009186,0.9999891519546509,0.5173189640045166,0.8066282272338867,-0.3587442636489868,0.9995573163032532,0.46925097703933716,0.3202171325683594,-0.254039466381073,0.9984495639801025,0.522417426109314,0.8287298083305359,-0.35720130801200867,0.9954953193664551,0.46777576208114624,0.2928115725517273,-0.24958309531211853,0.993844747543335,0.5260622501373291,0.8371697068214417,-0.39034199714660645,0.9976816177368164,0.4707888662815094,0.28858259320259094,-0.27260464429855347,0.9965012073516846,0.5222794413566589,0.8279551863670349,-0.3730902075767517,0.9979356527328491,0.47037726640701294,0.298841267824173,-0.2620222270488739,0.9976387023925781,0.4431215822696686,0.6087959408760071,0.02298070304095745,1.0,0.4146009087562561,0.570087194442749,-0.02289929799735546,0.9999996423721313,0.47542983293533325,0.7113692760467529,-0.0698697417974472,0.9996662139892578,0.37906286120414734,0.7142057418823242,-0.1274523288011551,0.9999850988388062,0.49500834941864014,0.8384940028190613,0.02510056085884571,0.9986581802368164,0.36867913603782654,0.8538668155670166,-0.013424893841147423,0.9994317889213562,0.48674559593200684,0.8517914414405823,0.02743741124868393,0.9894072413444519,0.3669165372848511,0.8768340945243835,-0.005573829635977745,0.9923098087310791,0.5230055451393127,0.8981938362121582,-0.06753992289304733,0.9986691474914551,0.3604173958301544,0.9046663641929626,-0.10095714032649994,0.9989848732948303,Trikonsana
887,0.4955512583255768,0.5987685322761536,-0.48841631412506104,1.0,0.5017156600952148,0.5965794920921326,-0.4834534823894501,1.0,0.5027443170547485,0.5977519154548645,-0.4833645224571228,1.0,0.5039910674095154,0.5992094278335571,-0.48324304819107056,1.0,0.4991060495376587,0.5881140828132629,-0.49294817447662354,1.0,0.49872085452079773,0.5839508175849915,-0.49281156063079834,1.0,0.49819472432136536,0.5798259377479553,-0.49257856607437134,1.0,0.5071197748184204,0.5907323956489563,-0.39909547567367554,1.0,0.4984835088253021,0.559295654296875,-0.44458162784576416,1.0,0.49357110261917114,0.5961290001869202,-0.4526441693305969,1.0,0.4913558065891266,0.5864599943161011,-0.4653632938861847,1.0,0.5036605000495911,0.6072381138801575,-0.29566484689712524,1.0,0.48228853940963745,0.49491289258003235,-0.33524155616760254,0.9999996423721313,0.5144579410552979,0.7125383019447327,-0.2994093596935272,0.9999973773956299,0.48064976930618286,0.40394172072410583,-0.275225430727005,0.9999905824661255,0.5180988907814026,0.8025187849998474,-0.3471256196498871,0.999599039554596,0.4662036895751953,0.3105986416339874,-0.22195447981357574,0.998799204826355,0.5232623219490051,0.8245993256568909,-0.3463699221611023,0.9962575435638428,0.4644767940044403,0.2825639545917511,-0.2165418565273285,0.9943948984146118,0.5271884202957153,0.8340299129486084,-0.3800325393676758,0.9980375170707703,0.46707144379615784,0.27759283781051636,-0.2407555878162384,0.9968194961547852,0.5233847498893738,0.8250732421875,-0.3616754114627838,0.9981778860092163,0.466686874628067,0.2871580123901367,-0.2305750548839569,0.9977374076843262,0.444266140460968,0.6081147789955139,0.022665824741125107,1.0,0.4153909683227539,0.569546639919281,-0.02261042781174183,1.0,0.477441668510437,0.70928555727005,-0.07790923863649368,0.9998692274093628,0.3804580569267273,0.7151134610176086,-0.1324997991323471,0.9999974966049194,0.4961696267127991,0.8360361456871033,0.02095196582376957,0.9993906021118164,0.3702850639820099,0.8540088534355164,-0.00829571858048439,0.9998018145561218,0.4876894950866699,0.8483226895332336,0.02378973178565502,0.9928354620933533,0.36886584758758545,0.8744668364524841,0.0003724245179910213,0.9969133138656616,0.5244916081428528,0.8961359858512878,-0.07005621492862701,0.9992903470993042,0.3629927635192871,0.9094037413597107,-0.09066049009561539,0.999640941619873,Trikonsana
888,0.497056782245636,0.5959247946739197,-0.49436983466148376,1.0,0.5033188462257385,0.5942888855934143,-0.49049222469329834,1.0,0.5042805075645447,0.5955309271812439,-0.49041569232940674,1.0,0.5054397583007812,0.597052276134491,-0.49038103222846985,1.0,0.500756561756134,0.5859132409095764,-0.4988614320755005,1.0,0.5003409385681152,0.5819159150123596,-0.49874162673950195,1.0,0.49977919459342957,0.5779944658279419,-0.4985426068305969,1.0,0.5075827836990356,0.5891278386116028,-0.4075760543346405,1.0,0.49966007471084595,0.5594304203987122,-0.44813165068626404,1.0,0.4948085844516754,0.5934450030326843,-0.45868852734565735,1.0,0.49264228343963623,0.5840296149253845,-0.47022998332977295,0.9999998807907104,0.5016037821769714,0.6052163243293762,-0.30035823583602905,0.9999998807907104,0.4815364181995392,0.5003173351287842,-0.34237009286880493,0.9999988079071045,0.5093247294425964,0.7064175605773926,-0.2802245318889618,0.9993482232093811,0.479745477437973,0.41921135783195496,-0.30624938011169434,0.9987491369247437,0.5132534503936768,0.7931308150291443,-0.29363885521888733,0.9722959995269775,0.46637484431266785,0.3357790410518646,-0.27374517917633057,0.923567533493042,0.5188722610473633,0.814224898815155,-0.2834646999835968,0.909708559513092,0.464781254529953,0.3122679889202118,-0.2714509665966034,0.8089108467102051,0.5219799876213074,0.8243094086647034,-0.3163380026817322,0.9394436478614807,0.46816158294677734,0.3043955862522125,-0.28998249769210815,0.8705686330795288,0.5184337496757507,0.815162181854248,-0.306706964969635,0.943591833114624,0.4680410921573639,0.31103628873825073,-0.2811318039894104,0.8798540830612183,0.4445144832134247,0.6065533757209778,0.022592296823859215,1.0,0.4149143695831299,0.5711742639541626,-0.022519608959555626,0.9999997615814209,0.4799942672252655,0.7092711329460144,-0.058823294937610626,0.997995138168335,0.37879815697669983,0.7178515791893005,-0.07981811463832855,0.9999163150787354,0.5014904737472534,0.8360557556152344,0.023773131892085075,0.9969719648361206,0.3708049952983856,0.851954996585846,0.025651823729276657,0.9991434812545776,0.49385449290275574,0.8486857414245605,0.03203167766332626,0.9656188488006592,0.37069171667099,0.8737559914588928,0.03176704794168472,0.990121603012085,0.5302829742431641,0.895111083984375,-0.04594097658991814,0.9946874380111694,0.36236682534217834,0.9043877124786377,-0.05480107665061951,0.9978603720664978,Trikonsana
889,0.49725407361984253,0.598611056804657,-0.49619346857070923,1.0,0.5032287836074829,0.5958121418952942,-0.49219611287117004,1.0,0.5042939782142639,0.5967192649841309,-0.4921092689037323,1.0,0.5055505633354187,0.597900927066803,-0.49207794666290283,1.0,0.5003170371055603,0.5882688164710999,-0.5021124482154846,1.0,0.499700665473938,0.5843800902366638,-0.5019924640655518,1.0,0.49893367290496826,0.5805890560150146,-0.5017926096916199,1.0,0.5073917508125305,0.5883355140686035,-0.40821021795272827,1.0,0.4984814524650574,0.561460554599762,-0.456687867641449,1.0,0.49508756399154663,0.5957213640213013,-0.45994311571121216,1.0,0.4924556016921997,0.5870259404182434,-0.4733559191226959,0.9999998807907104,0.5010935664176941,0.6019768118858337,-0.300618052482605,0.9999997615814209,0.4786776900291443,0.5030372738838196,-0.3423992693424225,0.9999972581863403,0.5096361637115479,0.7038471698760986,-0.2697203755378723,0.9993754029273987,0.4773327708244324,0.4270058870315552,-0.29706764221191406,0.9981330037117004,0.516676127910614,0.791954755783081,-0.2807874083518982,0.9729275703430176,0.465583860874176,0.347807377576828,-0.24943281710147858,0.9240568280220032,0.522494912147522,0.8140146136283875,-0.2693943679332733,0.913193941116333,0.46414926648139954,0.3255516588687897,-0.2440199851989746,0.7868993282318115,0.5251067876815796,0.8241603970527649,-0.30065566301345825,0.9457201957702637,0.46730026602745056,0.3166704773902893,-0.26723143458366394,0.8551994562149048,0.5220983624458313,0.8148790001869202,-0.2924450933933258,0.9468795657157898,0.46737658977508545,0.32277795672416687,-0.25678449869155884,0.8628657460212708,0.44685402512550354,0.6045066714286804,0.023397207260131836,1.0,0.41525036096572876,0.570189356803894,-0.023338889703154564,0.9999994039535522,0.4836156666278839,0.7069527506828308,-0.051444415003061295,0.997654139995575,0.3790399432182312,0.7197849154472351,-0.08478713035583496,0.9999054670333862,0.5048053860664368,0.8347497582435608,0.03693004325032234,0.995881199836731,0.36996376514434814,0.851473867893219,0.025144213810563087,0.9987685084342957,0.4968128502368927,0.8466112017631531,0.040803369134664536,0.955897867679596,0.3697900176048279,0.8725888133049011,0.03118041157722473,0.9851853847503662,0.5343194007873535,0.8944668173789978,-0.04011771082878113,0.9937722086906433,0.360554039478302,0.9052984714508057,-0.055535636842250824,0.9972934126853943,Trikonsana
